0.200,0.359,0.195
0.200,0.363,0.189
0.200,0.293,0.202
0.200,0.328,0.197
0.200,0.287,0.199
0.200,0.299,0.202
0.200,0.314,0.197
0.200,0.332,0.195
0.200,0.340,0.194
0.200,0.340,0.195
0.200,0.293,0.205
0.200,0.331,0.200
0.200,0.324,0.200
0.200,0.327,0.199
0.200,0.331,0.197
0.200,0.270,0.207
0.200,0.313,0.200
0.200,0.268,0.205
0.200,0.340,0.195
0.200,0.325,0.194
0.200,0.312,0.197
0.200,0.314,0.203
0.200,0.333,0.197
0.200,0.303,0.205
0.200,0.305,0.202
0.200,0.320,0.200
0.200,0.318,0.200
0.200,0.301,0.202
0.200,0.302,0.202
0.200,0.305,0.202
0.200,0.299,0.202
0.200,0.303,0.200
0.200,0.334,0.194
0.200,0.294,0.205
0.200,0.337,0.195
0.200,0.327,0.200
0.200,0.322,0.202
0.200,0.293,0.205
0.200,0.295,0.203
0.200,0.321,0.199
0.200,0.311,0.205
0.200,0.313,0.200
0.200,0.305,0.202
0.200,0.301,0.202
0.200,0.291,0.203
0.200,0.324,0.200
0.200,0.315,0.197
0.200,0.307,0.197
0.200,0.284,0.202
0.200,0.315,0.202
0.200,0.313,0.200
0.200,0.305,0.202
0.200,0.301,0.205
0.200,0.316,0.202
0.200,0.340,0.197
0.200,0.321,0.199
0.200,0.303,0.205
0.200,0.331,0.197
0.200,0.329,0.200
0.200,0.321,0.203
0.200,0.335,0.199
0.200,0.308,0.203
0.200,0.324,0.199
0.200,0.310,0.202
0.200,0.317,0.200
0.200,0.302,0.203
0.200,0.332,0.197
0.200,0.328,0.202
0.200,0.308,0.203
0.200,0.318,0.200
0.200,0.288,0.205
0.200,0.305,0.203
0.200,0.301,0.202
0.200,0.312,0.199
0.200,0.330,0.195
0.200,0.312,0.199
0.200,0.307,0.202
0.200,0.329,0.195
0.200,0.324,0.197
0.200,0.322,0.197
0.200,0.294,0.202
0.200,0.306,0.202
0.200,0.323,0.199
0.200,0.312,0.200
0.200,0.299,0.200
0.200,0.304,0.202
0.200,0.307,0.199
0.200,0.331,0.199
0.200,0.306,0.202
0.200,0.344,0.194
0.200,0.332,0.195
0.200,0.325,0.197
0.200,0.340,0.197
0.200,0.312,0.200
0.200,0.317,0.200
0.200,0.309,0.200
0.200,0.299,0.203
0.200,0.287,0.207
0.200,0.297,0.203
0.200,0.307,0.200
0.200,0.329,0.195
0.200,0.320,0.200
0.200,0.306,0.202
0.200,0.320,0.197
0.200,0.315,0.200
0.200,0.313,0.199
0.200,0.328,0.199
0.200,0.346,0.192
0.200,0.304,0.200
0.200,0.321,0.197
0.200,0.309,0.200
0.200,0.333,0.194
0.200,0.311,0.197
0.200,0.316,0.200
0.200,0.316,0.199
0.200,0.305,0.203
0.200,0.333,0.199
0.200,0.326,0.199
0.200,0.322,0.200
0.200,0.305,0.203
0.200,0.291,0.205
0.200,0.319,0.200
0.200,0.324,0.200
0.200,0.312,0.202
0.200,0.325,0.199
0.200,0.332,0.197
0.200,0.284,0.207
0.200,0.330,0.197
0.200,0.292,0.202
0.200,0.306,0.203
0.200,0.323,0.199
0.200,0.320,0.199
0.200,0.305,0.202
0.200,0.291,0.205
0.200,0.294,0.202
0.200,0.321,0.197
0.200,0.351,0.194
0.200,0.285,0.202
0.200,0.335,0.194
0.200,0.296,0.203
0.200,0.312,0.200
0.200,0.336,0.197
0.200,0.356,0.192
0.200,0.300,0.203
0.200,0.317,0.203
0.200,0.333,0.195
0.200,0.322,0.200
0.200,0.294,0.205
0.200,0.322,0.197
0.200,0.295,0.203
0.200,0.315,0.200
0.200,0.316,0.200
0.200,0.331,0.197
0.200,0.329,0.197
0.200,0.329,0.195
0.200,0.313,0.199
0.200,0.309,0.200
0.200,0.315,0.200
0.200,0.339,0.194
0.200,0.334,0.199
0.200,0.321,0.203
0.200,0.357,0.189
0.200,0.336,0.195
0.200,0.315,0.200
0.200,0.308,0.199
0.200,0.328,0.199
0.200,0.320,0.199
0.200,0.307,0.199
0.200,0.298,0.205
0.200,0.310,0.202
0.200,0.281,0.205
0.200,0.313,0.200
0.200,0.323,0.197
0.200,0.306,0.200
0.200,0.295,0.203
0.200,0.343,0.195
0.200,0.321,0.202
0.200,0.310,0.203
0.200,0.306,0.203
0.200,0.335,0.197
0.200,0.302,0.200
0.200,0.318,0.200
0.200,0.307,0.199
0.200,0.304,0.202
0.200,0.300,0.202
0.200,0.302,0.202
0.200,0.312,0.200
0.200,0.322,0.197
0.200,0.311,0.203
0.200,0.313,0.203
0.200,0.312,0.203
0.200,0.306,0.202
0.200,0.329,0.197
0.200,0.321,0.200
0.200,0.297,0.203
0.200,0.324,0.197
0.200,0.322,0.200
0.200,0.311,0.203
0.200,0.310,0.202
0.200,0.329,0.197
0.200,0.322,0.202
0.200,0.329,0.197
0.200,0.307,0.202
0.200,0.302,0.202
0.200,0.350,0.195
0.200,0.310,0.202
0.200,0.300,0.203
0.200,0.324,0.197
0.200,0.348,0.194
0.200,0.301,0.202
0.200,0.299,0.202
0.200,0.324,0.197
0.200,0.314,0.202
0.200,0.307,0.202
0.200,0.290,0.205
0.200,0.298,0.199
0.200,0.319,0.200
0.200,0.315,0.202
0.200,0.314,0.199
0.200,0.335,0.195
0.200,0.325,0.197
0.200,0.323,0.197
0.200,0.324,0.199
0.200,0.315,0.202
0.200,0.308,0.202
0.200,0.321,0.199
0.200,0.297,0.202
0.200,0.303,0.202
0.200,0.316,0.200
0.200,0.325,0.195
0.200,0.321,0.197
0.200,0.318,0.200
0.200,0.292,0.207
0.200,0.326,0.199
0.200,0.310,0.202
0.200,0.278,0.208
0.200,0.291,0.202
0.200,0.326,0.199
0.200,0.310,0.200
0.200,0.339,0.197
0.200,0.324,0.197
0.200,0.321,0.200
0.200,0.320,0.199
0.200,0.297,0.199
0.200,0.340,0.197
0.200,0.329,0.197
0.200,0.329,0.200
0.200,0.341,0.195
0.200,0.326,0.197
0.200,0.310,0.200
0.200,0.308,0.199
0.200,0.299,0.203
0.200,0.331,0.197
0.200,0.299,0.202
0.200,0.337,0.195
0.200,0.320,0.197
0.200,0.307,0.202
0.200,0.308,0.200
0.200,0.300,0.202
0.200,0.313,0.202
0.200,0.312,0.200
0.200,0.321,0.199
0.200,0.306,0.200
0.200,0.309,0.200
0.200,0.338,0.197
0.200,0.304,0.205
0.200,0.333,0.199
0.200,0.329,0.199
0.200,0.304,0.202
0.200,0.314,0.202
0.200,0.309,0.202
0.200,0.328,0.200
0.200,0.305,0.202
0.200,0.305,0.203
0.200,0.292,0.202
0.200,0.337,0.192
0.200,0.356,0.194
